0.845117845,0.038336405,0.148392003,0.092669328,0.03845991,0.03864619,0.039400677,0.039277535,0.039339052,0.039154502,0.038908872,0.038724978,0.148296742,0.147960047,0.148737981,0.148737981,0.147918488,0.147098995,0.147098995,0.147918488,0.093062311,0.09345614,0.093850393,0.09464144,0.095435027,0.096231579,0.097230974,0.098436177
0.848484848,0.03815142,0.147571387,0.091885057,0.038336405,0.038707981,0.039523929,0.039400677,0.039277535,0.039339052,0.039154502,0.038908872,0.148296742,0.148780289,0.148737981,0.148737981,0.148737981,0.147918488,0.147098995,0.147098995,0.092669328,0.093062311,0.09345614,0.093850393,0.09464144,0.095435027,0.096231579,0.097230974
0.851851852,0.037782325,0.147571387,0.091298972,0.03815142,0.038584507,0.039585664,0.039523929,0.039400677,0.039277535,0.039339052,0.039154502,0.147476035,0.148780289,0.149557474,0.148737981,0.148737981,0.148737981,0.147918488,0.147098995,0.091885057,0.092669328,0.093062311,0.09345614,0.093850393,0.09464144,0.095435027,0.096231579
0.855218855,0.037659476,0.147571387,0.091104174,0.037782325,0.03839957,0.039462303,0.039585664,0.039523929,0.039400677,0.039277535,0.039339052,0.147476035,0.147960047,0.149557474,0.149557474,0.148737981,0.148737981,0.148737981,0.147918488,0.091298972,0.091885057,0.092669328,0.093062311,0.09345614,0.093850393,0.09464144,0.095435027
0.858585859,0.037291912,0.147571387,0.09071458,0.037659476,0.038030571,0.039277535,0.039462303,0.039585664,0.039523929,0.039400677,0.039277535,0.147476035,0.147960047,0.148737981,0.149557474,0.149557474,0.148737981,0.148737981,0.148737981,0.091104174,0.091298972,0.091885057,0.092669328,0.093062311,0.09345614,0.093850393,0.09464144
0.861952862,0.036986594,0.146750771,0.090325832,0.037291912,0.037907753,0.038908872,0.039277535,0.039462303,0.039585664,0.039523929,0.039400677,0.147476035,0.147960047,0.148737981,0.148737981,0.149557474,0.149557474,0.148737981,0.148737981,0.09071458,0.091104174,0.091298972,0.091885057,0.092669328,0.093062311,0.09345614,0.093850393
0.865319865,0.036803688,0.145930155,0.090131458,0.036986594,0.037540285,0.038786167,0.038908872,0.039277535,0.039462303,0.039585664,0.039523929,0.146655327,0.147960047,0.148737981,0.148737981,0.148737981,0.149557474,0.149557474,0.148737981,0.090325832,0.09071458,0.091104174,0.091298972,0.091885057,0.092669328,0.093062311,0.09345614
0.868686869,0.036378255,0.145930155,0.08955003,0.036803688,0.037235045,0.038419034,0.038786167,0.038908872,0.039277535,0.039462303,0.039585664,0.145834619,0.147139806,0.148737981,0.148737981,0.148737981,0.148737981,0.149557474,0.149557474,0.090131458,0.090325832,0.09071458,0.091104174,0.091298972,0.091885057,0.092669328,0.093062311
0.872053872,0.036014849,0.144972769,0.088970296,0.036378255,0.037052186,0.038114073,0.038419034,0.038786167,0.038908872,0.039277535,0.039462303,0.145834619,0.146319564,0.147918488,0.148737981,0.148737981,0.148737981,0.148737981,0.149557474,0.08955003,0.090131458,0.090325832,0.09071458,0.091104174,0.091298972,0.091885057,0.092669328
0.875420875,0.035712922,0.144152153,0.088392257,0.036014849,0.036626863,0.037931381,0.038114073,0.038419034,0.038786167,0.038908872,0.039277535,0.144877126,0.146319564,0.147098995,0.147918488,0.148737981,0.148737981,0.148737981,0.148737981,0.088970296,0.08955003,0.090131458,0.090325832,0.09071458,0.091104174,0.091298972,0.091885057
0.878787879,0.03541187,0.143331537,0.087623654,0.035712922,0.036263551,0.037506447,0.037931381,0.038114073,0.038419034,0.038786167,0.038908872,0.144056418,0.145362615,0.147098995,0.147098995,0.147918488,0.148737981,0.148737981,0.148737981,0.088392257,0.088970296,0.08955003,0.090131458,0.090325832,0.09071458,0.091104174,0.091298972
0.882154882,0.03493185,0.142510921,0.087049002,0.03541187,0.035961702,0.037143466,0.037506447,0.037931381,0.038114073,0.038419034,0.038786167,0.143235711,0.144542373,0.14614292,0.147098995,0.147098995,0.147918488,0.148737981,0.148737981,0.087623654,0.088392257,0.088970296,0.08955003,0.090131458,0.090325832,0.09071458,0.091104174
0.885521886,0.034513528,0.141553536,0.086285481,0.03493185,0.035660728,0.036841892,0.037143466,0.037506447,0.037931381,0.038114073,0.038419034,0.142415003,0.143722131,0.145323427,0.14614292,0.147098995,0.147098995,0.147918488,0.148737981,0.087049002,0.087623654,0.088392257,0.088970296,0.08955003,0.090131458,0.090325832,0.09071458
0.888888889,0.033978265,0.14073292,0.085524501,0.034513528,0.035180832,0.036541193,0.036841892,0.037143466,0.037506447,0.037931381,0.038114073,0.14145751,0.142901889,0.144503934,0.145323427,0.14614292,0.147098995,0.147098995,0.147918488,0.086285481,0.087049002,0.087623654,0.088392257,0.088970296,0.08955003,0.090131458,0.090325832
0.892255892,0.03380039,0.139912303,0.084955777,0.033978265,0.034762618,0.036061735,0.036541193,0.036841892,0.037143466,0.037506447,0.037931381,0.140636802,0.14194494,0.143684441,0.144503934,0.145323427,0.14614292,0.147098995,0.147098995,0.085524501,0.086285481,0.087049002,0.087623654,0.088392257,0.088970296,0.08955003,0.090131458
0.895622896,0.033386553,0.139091687,0.084011857,0.03380039,0.034227492,0.035643903,0.036061735,0.036541193,0.036841892,0.037143466,0.037506447,0.139816095,0.141124698,0.142728365,0.143684441,0.144503934,0.145323427,0.14614292,0.147098995,0.084955777,0.085524501,0.086285481,0.087049002,0.087623654,0.088392257,0.088970296,0.08955003
0.898989899,0.032798343,0.138134302,0.083259347,0.033386553,0.034049663,0.035109266,0.035643903,0.036061735,0.036541193,0.036841892,0.037143466,0.138995387,0.140304456,0.141908872,0.142728365,0.143684441,0.144503934,0.145323427,0.14614292,0.084011857,0.084955777,0.085524501,0.086285481,0.087049002,0.087623654,0.088392257,0.088970296
0.902356902,0.032505496,0.137313686,0.082510224,0.032798343,0.033635933,0.0349316,0.035109266,0.035643903,0.036061735,0.036541193,0.036841892,0.138037894,0.139484214,0.141089379,0.141908872,0.142728365,0.143684441,0.144503934,0.145323427,0.083259347,0.084011857,0.084955777,0.085524501,0.086285481,0.087049002,0.087623654,0.088392257
0.905723906,0.03209691,0.13649307,0.081577314,0.032505496,0.033047875,0.034518247,0.0349316,0.035109266,0.035643903,0.036061735,0.036541193,0.137217186,0.138527265,0.140269886,0.141089379,0.141908872,0.142728365,0.143684441,0.144503934,0.082510224,0.083259347,0.084011857,0.084955777,0.085524501,0.086285481,0.087049002,0.087623654
0.909090909,0.031864229,0.135672454,0.080649062,0.03209691,0.032755103,0.033930726,0.034518247,0.0349316,0.035109266,0.035643903,0.036061735,0.136396478,0.137707024,0.139313811,0.140269886,0.141089379,0.141908872,0.142728365,0.143684441,0.081577314,0.082510224,0.083259347,0.084011857,0.084955777,0.085524501,0.086285481,0.087049002
0.912457912,0.031458378,0.133894452,0.079725045,0.031864229,0.032346622,0.033638221,0.033930726,0.034518247,0.0349316,0.035109266,0.035643903,0.135575771,0.136886782,0.138494318,0.139313811,0.140269886,0.141089379,0.141908872,0.142728365,0.080649062,0.081577314,0.082510224,0.083259347,0.084011857,0.084955777,0.085524501,0.086285481
0.915824916,0.03122712,0.133073836,0.078989474,0.031458378,0.032114002,0.033230114,0.033638221,0.033930726,0.034518247,0.0349316,0.035109266,0.13379757,0.13606654,0.137674825,0.138494318,0.139313811,0.140269886,0.141089379,0.141908872,0.079725045,0.080649062,0.081577314,0.082510224,0.083259347,0.084011857,0.084955777,0.085524501
0.919191919,0.030996517,0.133073836,0.078073503,0.03122712,0.031708255,0.032997705,0.033230114,0.033638221,0.033930726,0.034518247,0.0349316,0.132976862,0.134289349,0.136855332,0.137674825,0.138494318,0.139313811,0.140269886,0.141089379,0.078989474,0.079725045,0.080649062,0.081577314,0.082510224,0.083259347,0.084011857,0.084955777
0.922558923,0.030536954,0.131295835,0.077344283,0.030996517,0.031477057,0.03259233,0.032997705,0.033230114,0.033638221,0.033930726,0.034518247,0.132976862,0.133469107,0.135079764,0.136855332,0.137674825,0.138494318,0.139313811,0.140269886,0.078073503,0.078989474,0.079725045,0.080649062,0.081577314,0.082510224,0.083259347,0.084011857
0.925925926,0.030422419,0.131295835,0.076617604,0.030536954,0.031246514,0.032361342,0.03259233,0.032997705,0.033230114,0.033638221,0.033930726,0.131198662,0.133469107,0.134260271,0.135079764,0.136855332,0.137674825,0.138494318,0.139313811,0.077344283,0.078073503,0.078989474,0.079725045,0.080649062,0.081577314,0.082510224,0.083259347
0.929292929,0.030079579,0.130475219,0.075894313,0.030422419,0.030787069,0.03213101,0.032361342,0.03259233,0.032997705,0.033230114,0.033638221,0.131198662,0.131691916,0.134260271,0.134260271,0.135079764,0.136855332,0.137674825,0.138494318,0.076617604,0.077344283,0.078073503,0.078989474,0.079725045,0.080649062,0.081577314,0.082510224
0.932659933,0.02996559,0.128833987,0.075173563,0.030079579,0.030672563,0.031671984,0.03213101,0.032361342,0.03259233,0.032997705,0.033230114,0.130377954,0.131691916,0.132484703,0.134260271,0.134260271,0.135079764,0.136855332,0.137674825,0.075894313,0.076617604,0.077344283,0.078073503,0.078989474,0.079725045,0.080649062,0.081577314
0.936026936,0.029794826,0.127876601,0.074455777,0.02996559,0.030329812,0.031557583,0.031671984,0.03213101,0.032361342,0.03259233,0.032997705,0.128736538,0.130871674,0.132484703,0.132484703,0.134260271,0.134260271,0.135079764,0.136855332,0.075173563,0.075894313,0.076617604,0.077344283,0.078073503,0.078989474,0.079725045,0.080649062
0.939393939,0.029397727,0.127876601,0.073740532,0.029794826,0.030215853,0.031215144,0.031557583,0.031671984,0.03213101,0.032361342,0.03259233,0.127779046,0.129231191,0.13166521,0.132484703,0.132484703,0.134260271,0.134260271,0.135079764,0.074455777,0.075173563,0.075894313,0.076617604,0.077344283,0.078073503,0.078989474,0.079725045
0.942760943,0.029228057,0.127055985,0.073028675,0.029397727,0.030045133,0.031101289,0.031215144,0.031557583,0.031671984,0.03213101,0.032361342,0.127779046,0.128274242,0.130026224,0.13166521,0.132484703,0.132484703,0.134260271,0.134260271,0.073740532,0.074455777,0.075173563,0.075894313,0.076617604,0.077344283,0.078073503,0.078989474
0.946127946,0.029284614,0.126235369,0.072496794,0.029228057,0.029648136,0.030930726,0.031101289,0.031215144,0.031557583,0.031671984,0.03213101,0.126958338,0.128274242,0.129070149,0.130026224,0.13166521,0.132484703,0.132484703,0.134260271,0.073028675,0.073740532,0.074455777,0.075173563,0.075894313,0.076617604,0.077344283,0.078073503
0.949494949,0.028833474,0.125277984,0.071789595,0.029284614,0.02947851,0.030534091,0.030930726,0.031101289,0.031215144,0.031557583,0.031671984,0.12613763,0.127454,0.129070149,0.129070149,0.130026224,0.13166521,0.132484703,0.132484703,0.072496794,0.073028675,0.073740532,0.074455777,0.075173563,0.075894313,0.076617604,0.077344283
0.952861953,0.028721017,0.125277984,0.071085783,0.028833474,0.029535052,0.03036462,0.030534091,0.030930726,0.031101289,0.031215144,0.031557583,0.125180138,0.126633758,0.128250656,0.129070149,0.129070149,0.130026224,0.13166521,0.132484703,0.071789595,0.072496794,0.073028675,0.073740532,0.074455777,0.075173563,0.075894313,0.076617604
0.956228956,0.02855255,0.124457368,0.070559407,0.028721017,0.029084028,0.03042111,0.03036462,0.030534091,0.030930726,0.031101289,0.031215144,0.125180138,0.125676809,0.127431163,0.128250656,0.129070149,0.129070149,0.130026224,0.13166521,0.071085783,0.071789595,0.072496794,0.073028675,0.073740532,0.074455777,0.075173563,0.075894313
0.95959596,0.028216821,0.124457368,0.069860678,0.02855255,0.0289716,0.029970498,0.03042111,0.03036462,0.030534091,0.030930726,0.031101289,0.12435943,0.125676809,0.126475087,0.127431163,0.128250656,0.129070149,0.129070149,0.130026224,0.070559407,0.071085783,0.071789595,0.072496794,0.073028675,0.073740532,0.074455777,0.075173563
0.962962963,0.028216821,0.123636752,0.069164489,0.028216821,0.028803177,0.029858173,0.029970498,0.03042111,0.03036462,0.030534091,0.030930726,0.12435943,0.124856567,0.126475087,0.126475087,0.127431163,0.128250656,0.129070149,0.129070149,0.069860678,0.070559407,0.071085783,0.071789595,0.072496794,0.073028675,0.073740532,0.074455777
0.966329966,0.027826613,0.123636752,0.068471688,0.028216821,0.028467534,0.029689904,0.029858173,0.029970498,0.03042111,0.03036462,0.030534091,0.123538722,0.124856567,0.125655594,0.126475087,0.126475087,0.127431163,0.128250656,0.129070149,0.069164489,0.069860678,0.070559407,0.071085783,0.071789595,0.072496794,0.073028675,0.073740532
0.96969697,0.027715469,0.122816136,0.067953781,0.027826613,0.028467534,0.029354567,0.029689904,0.029858173,0.029970498,0.03042111,0.03036462,0.123538722,0.124036325,0.125655594,0.125655594,0.126475087,0.126475087,0.127431163,0.128250656,0.068471688,0.069164489,0.069860678,0.070559407,0.071085783,0.071789595,0.072496794,0.073028675
0.973063973,0.027604434,0.122816136,0.067265638,0.027715469,0.028077427,0.029354567,0.029354567,0.029689904,0.029858173,0.029970498,0.03042111,0.122718014,0.124036325,0.124836101,0.125655594,0.125655594,0.126475087,0.126475087,0.127431163,0.067953781,0.068471688,0.069164489,0.069860678,0.070559407,0.071085783,0.071789595,0.072496794
0.976430976,0.027493618,0.12185875,0.066580883,0.027604434,0.027966312,0.028964816,0.029354567,0.029354567,0.029689904,0.029858173,0.029970498,0.122718014,0.123216083,0.124836101,0.124836101,0.125655594,0.125655594,0.126475087,0.126475087,0.067265638,0.067953781,0.068471688,0.069164489,0.069860678,0.070559407,0.071085783,0.071789595
0.97979798,0.027382912,0.121038134,0.065898669,0.027493618,0.027855306,0.028853802,0.028964816,0.029354567,0.029354567,0.029689904,0.029858173,0.121760522,0.123216083,0.124016608,0.124836101,0.124836101,0.125655594,0.125655594,0.126475087,0.066580883,0.067265638,0.067953781,0.068471688,0.069164489,0.069860678,0.070559407,0.071085783
0.983164983,0.027217071,0.121038134,0.065219843,0.027382912,0.027744518,0.028742898,0.028853802,0.028964816,0.029354567,0.029354567,0.029689904,0.120939814,0.122259134,0.124016608,0.124016608,0.124836101,0.124836101,0.125655594,0.125655594,0.065898669,0.066580883,0.067265638,0.067953781,0.068471688,0.069164489,0.069860678,0.070559407
0.986531987,0.027051558,0.121038134,0.064543557,0.027217071,0.027633841,0.028632212,0.028742898,0.028853802,0.028964816,0.029354567,0.029354567,0.120939814,0.121438892,0.123060533,0.124016608,0.124016608,0.124836101,0.124836101,0.125655594,0.065219843,0.065898669,0.066580883,0.067265638,0.067953781,0.068471688,0.069164489,0.069860678
0.98989899,0.027051558,0.121038134,0.064038355,0.027051558,0.027468042,0.028521635,0.028632212,0.028742898,0.028853802,0.028964816,0.029354567,0.120939814,0.121438892,0.12224104,0.123060533,0.124016608,0.124016608,0.124836101,0.124836101,0.064543557,0.065219843,0.065898669,0.066580883,0.067265638,0.067953781,0.068471688,0.069164489
0.993265993,0.026776542,0.120217518,0.063367574,0.027051558,0.027302572,0.028355988,0.028521635,0.028632212,0.028742898,0.028853802,0.028964816,0.120939814,0.121438892,0.12224104,0.12224104,0.123060533,0.124016608,0.124016608,0.124836101,0.064038355,0.064543557,0.065219843,0.065898669,0.066580883,0.067265638,0.067953781,0.068471688
0.996632997,0.026886373,0.119396902,0.062866183,0.026776542,0.027302572,0.028190669,0.028355988,0.028521635,0.028632212,0.028742898,0.028853802,0.120119106,0.121438892,0.12224104,0.12224104,0.12224104,0.123060533,0.124016608,0.124016608,0.063367574,0.064038355,0.064543557,0.065219843,0.065898669,0.066580883,0.067265638,0.067953781
1,0.026721626,0.119396902,0.06253291,0.026886373,0.027027627,0.028190669,0.028190669,0.028355988,0.028521635,0.028632212,0.028742898,0.119298398,0.120618651,0.12224104,0.12224104,0.12224104,0.12224104,0.123060533,0.124016608,0.062866183,0.063367574,0.064038355,0.064543557,0.065219843,0.065898669,0.066580883,0.067265638
0,0.006664818,0.006468096,0,0.003466143,0,0,0,0,0,0,0,0.003157293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003367003,0.008673288,0.008476964,0,0.006664818,0.003723242,0.000913024,0,0,0,0,0,0.00635696,0.003723242,0.000913024,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006734007,0.009222445,0.00902623,0,0.008673288,0.006921092,0.004632867,0.000913024,0,0,0,0,0.008366053,0.006921092,0.004632867,0.000913024,0,0,0,0,0,0,0,0,0,0,0,0
0.01010101,0.009021161,0.008824905,0,0.009222445,0.008929044,0.007827797,0.004632867,0.000913024,0,0,0,0.00891538,0.008929044,0.007827797,0.004632867,0.000913024,0,0,0,0,0,0,0,0,0,0,0
0.013468013,0.008264155,0.00806775,0.009618875,0.009021161,0.009478059,0.009833916,0.007827797,0.004632867,0.000913024,0,0,0.008714033,0.009478059,0.009833916,0.007827797,0.004632867,0.000913024,0,0,0,0,0,0,0,0,0,0
0.016835017,0.008205083,0.008008666,0.017495463,0.008264155,0.009276827,0.01038243,0.009833916,0.007827797,0.004632867,0.000913024,0,0.007956793,0.009276827,0.01038243,0.009833916,0.007827797,0.004632867,0.000913024,0,0.009618875,0,0,0,0,0,0,0
0.02020202,0.007789386,0.007592887,0.024984876,0.008205083,0.008520017,0.010181381,0.01038243,0.009833916,0.007827797,0.004632867,0.000913024,0.007897702,0.008520017,0.010181381,0.01038243,0.009833916,0.007827797,0.004632867,0.000913024,0.017495463,0.009618875,0,0,0,0,0,0
0.023569024,0.006356327,0.006159544,0.027555959,0.007789386,0.008460959,0.009425262,0.010181381,0.01038243,0.009833916,0.007827797,0.004632867,0.007481877,0.008460959,0.009425262,0.010181381,0.01038243,0.009833916,0.007827797,0.004632867,0.024984876,0.017495463,0.009618875,0,0,0,0,0
0.026936027,0.005988764,0.005791908,0.025722928,0.006356327,0.00804537,0.009366259,0.009425262,0.010181381,0.01038243,0.009833916,0.007827797,0.006048374,0.00804537,0.009366259,0.009425262,0.010181381,0.01038243,0.009833916,0.007827797,0.027555959,0.024984876,0.017495463,0.009618875,0,0,0,0
0.03030303,0.005969073,0.005772213,0.023085299,0.005988764,0.006612681,0.008951049,0.009366259,0.009425262,0.010181381,0.01038243,0.009833916,0.005680697,0.006612681,0.008951049,0.009366259,0.009425262,0.010181381,0.01038243,0.009833916,0.025722928,0.027555959,0.024984876,0.017495463,0.009618875,0,0,0
0.033670034,0.00782658,0.007630088,0.021222021,0.005969073,0.006245213,0.007519668,0.008951049,0.009366259,0.009425262,0.010181381,0.01038243,0.005661,0.006245213,0.007519668,0.008951049,0.009366259,0.009425262,0.010181381,0.01038243,0.023085299,0.025722928,0.027555959,0.024984876,0.017495463,0.009618875,0,0
0.037037037,0.014212991,0.014017764,0.020326679,0.00782658,0.006225527,0.007152535,0.007519668,0.008951049,0.009366259,0.009425262,0.010181381,0.007519082,0.006225527,0.007152535,0.007519668,0.008951049,0.009366259,0.009425262,0.010181381,0.021222021,0.023085299,0.025722928,0.027555959,0.024984876,0.017495463,0.009618875,0
0.04040404,0.016000486,0.015805612,0.020490018,0.014212991,0.008082554,0.007132867,0.007152535,0.007519668,0.008951049,0.009366259,0.009425262,0.013907472,0.008082554,0.007132867,0.007152535,0.007519668,0.008951049,0.009366259,0.009425262,0.020326679,0.021222021,0.023085299,0.025722928,0.027555959,0.024984876,0.017495463,0.009618875
0.043771044,0.016330855,0.016136047,0.019939504,0.016000486,0.014467317,0.008988199,0.007132867,0.007152535,0.007519668,0.008951049,0.009366259,0.015695521,0.014467317,0.008988199,0.007132867,0.007152535,0.007519668,0.008951049,0.009366259,0.020490018,0.020326679,0.021222021,0.023085299,0.025722928,0.027555959,0.024984876,0.017495463
0.047138047,0.01589328,0.015698385,0.019509982,0.016330855,0.016254351,0.015367133,0.008988199,0.007132867,0.007152535,0.007519668,0.008951049,0.016025993,0.016254351,0.015367133,0.008988199,0.007132867,0.007152535,0.007519668,0.008951049,0.019939504,0.020490018,0.020326679,0.021222021,0.023085299,0.025722928,0.027555959,0.024984876
0.050505051,0.01832401,0.018129597,0.019866909,0.01589328,0.016584635,0.017152535,0.015367133,0.008988199,0.007132867,0.007152535,0.007519668,0.015588282,0.016584635,0.017152535,0.015367133,0.008988199,0.007132867,0.007152535,0.007519668,0.019509982,0.019939504,0.020490018,0.020326679,0.021222021,0.023085299,0.025722928,0.027555959
0.053872054,0.018518731,0.018324357,0.020048397,0.01832401,0.016147173,0.017482517,0.017152535,0.015367133,0.008988199,0.007132867,0.007152535,0.018019766,0.016147173,0.017482517,0.017152535,0.015367133,0.008988199,0.007132867,0.007152535,0.019866909,0.019509982,0.019939504,0.020490018,0.020326679,0.021222021,0.023085299,0.025722928
0.057239057,0.018956306,0.018762019,0.019679371,0.018518731,0.018577276,0.017045455,0.017482517,0.017152535,0.015367133,0.008988199,0.007132867,0.018214547,0.018577276,0.017045455,0.017482517,0.017152535,0.015367133,0.008988199,0.007132867,0.020048397,0.019866909,0.019509982,0.019939504,0.020490018,0.020326679,0.021222021,0.023085299
0.060606061,0.020378426,0.02018442,0.017507562,0.018956306,0.018771947,0.019473339,0.017045455,0.017482517,0.017152535,0.015367133,0.008988199,0.018652258,0.018771947,0.019473339,0.017045455,0.017482517,0.017152535,0.015367133,0.008988199,0.019679371,0.020048397,0.019866909,0.019509982,0.019939504,0.020490018,0.020326679,0.021222021
0.063973064,0.026482601,0.026289803,0.015674531,0.020378426,0.019209409,0.019667832,0.019473339,0.017045455,0.017482517,0.017152535,0.015367133,0.020074818,0.019209409,0.019667832,0.019473339,0.017045455,0.017482517,0.017152535,0.015367133,0.017507562,0.019679371,0.020048397,0.019866909,0.019509982,0.019939504,0.020490018,0.020326679
0.067340067,0.045320215,0.045131148,0.015245009,0.026482601,0.020631162,0.020104895,0.019667832,0.019473339,0.017045455,0.017482517,0.017152535,0.026180885,0.020631162,0.020104895,0.019667832,0.019473339,0.017045455,0.017482517,0.017152535,0.015674531,0.017507562,0.019679371,0.020048397,0.019866909,0.019509982,0.019939504,0.020490018
0.070707071,0.044073125,0.043883812,0.016709014,0.045320215,0.026733762,0.02152535,0.020104895,0.019667832,0.019473339,0.017045455,0.017482517,0.045024337,0.026733762,0.02152535,0.020104895,0.019667832,0.019473339,0.017045455,0.017482517,0.015245009,0.015674531,0.017507562,0.019679371,0.020048397,0.019866909,0.019509982,0.019939504
0.074074074,0.041950885,0.041761151,0.01953418,0.044073125,0.045566516,0.027622378,0.02152535,0.020104895,0.019667832,0.019473339,0.017045455,0.043776861,0.045566516,0.027622378,0.02152535,0.020104895,0.019667832,0.019473339,0.017045455,0.016709014,0.015245009,0.015674531,0.017507562,0.019679371,0.020048397,0.019866909,0.019509982
0.077441077,0.041491431,0.041301606,0.024416213,0.041950885,0.044319748,0.046437937,0.027622378,0.02152535,0.020104895,0.019667832,0.019473339,0.041653963,0.044319748,0.046437937,0.027622378,0.02152535,0.020104895,0.019667832,0.019473339,0.01953418,0.016709014,0.015245009,0.015674531,0.017507562,0.019679371,0.020048397,0.019866909
0.080808081,0.040506887,0.040316867,0.033042952,0.041491431,0.042198056,0.045192308,0.046437937,0.027622378,0.02152535,0.020104895,0.019667832,0.041194367,0.042198056,0.045192308,0.046437937,0.027622378,0.02152535,0.020104895,0.019667832,0.024416213,0.01953418,0.016709014,0.015245009,0.015674531,0.017507562,0.019679371,0.020048397
0.084175084,0.037553254,0.037362649,0.038578342,0.040506887,0.04173872,0.043072552,0.045192308,0.046437937,0.027622378,0.02152535,0.020104895,0.040209518,0.04173872,0.043072552,0.045192308,0.046437937,0.027622378,0.02152535,0.020104895,0.033042952,0.024416213,0.01953418,0.016709014,0.015245009,0.015674531,0.017507562,0.019679371
0.087542088,0.026220055,0.026027206,0.049425287,0.037553254,0.04075443,0.042613636,0.043072552,0.045192308,0.046437937,0.027622378,0.02152535,0.037254969,0.04075443,0.042613636,0.043072552,0.045192308,0.046437937,0.027622378,0.02152535,0.038578342,0.033042952,0.024416213,0.01953418,0.016709014,0.015245009,0.015674531,0.017507562
0.090909091,0.021888061,0.021694353,0.063823351,0.026220055,0.037801559,0.041630245,0.042613636,0.043072552,0.045192308,0.046437937,0.027622378,0.025918258,0.037801559,0.041630245,0.042613636,0.043072552,0.045192308,0.046437937,0.027622378,0.049425287,0.038578342,0.033042952,0.024416213,0.01953418,0.016709014,0.015245009,0.015674531
0.094276094,0.033615077,0.033423692,0.079794313,0.021888061,0.026471284,0.03868007,0.041630245,0.042613636,0.043072552,0.045192308,0.046437937,0.021584921,0.026471284,0.03868007,0.041630245,0.042613636,0.043072552,0.045192308,0.046437937,0.063823351,0.049425287,0.038578342,0.033042952,0.024416213,0.01953418,0.016709014,0.015245009
0.097643098,0.046326638,0.04613777,0.09860859,0.033615077,0.022140407,0.02736014,0.03868007,0.041630245,0.042613636,0.043072552,0.045192308,0.033315572,0.022140407,0.02736014,0.03868007,0.041630245,0.042613636,0.043072552,0.045192308,0.079794313,0.063823351,0.049425287,0.038578342,0.033042952,0.024416213,0.01953418,0.016709014
0.101010101,0.054509295,0.054322048,0.115607985,0.046326638,0.033864398,0.023033217,0.02736014,0.03868007,0.041630245,0.042613636,0.043072552,0.046031072,0.033864398,0.023033217,0.02736014,0.03868007,0.041630245,0.042613636,0.043072552,0.09860859,0.079794313,0.063823351,0.049425287,0.038578342,0.033042952,0.024416213,0.01953418
0.104377104,0.052190146,0.05200244,0.123835451,0.054509295,0.046572679,0.034746503,0.023033217,0.02736014,0.03868007,0.041630245,0.042613636,0.054216265,0.046572679,0.034746503,0.023033217,0.02736014,0.03868007,0.041630245,0.042613636,0.115607985,0.09860859,0.079794313,0.063823351,0.049425287,0.038578342,0.033042952,0.024416213
0.107744108,0.050461724,0.050273675,0.123351482,0.052190146,0.054753225,0.047443182,0.034746503,0.023033217,0.02736014,0.03868007,0.041630245,0.051896397,0.054753225,0.047443182,0.034746503,0.023033217,0.02736014,0.03868007,0.041630245,0.123835451,0.115607985,0.09860859,0.079794313,0.063823351,0.049425287,0.038578342,0.033042952
0.111111111,0.048842696,0.048654326,0.124682396,0.050461724,0.052434675,0.055616259,0.047443182,0.034746503,0.023033217,0.02736014,0.03868007,0.05016744,0.052434675,0.055616259,0.047443182,0.034746503,0.023033217,0.02736014,0.03868007,0.123351482,0.123835451,0.115607985,0.09860859,0.079794313,0.063823351,0.049425287,0.038578342
0.114478114,0.046611062,0.046422251,0.127162734,0.048842696,0.050706699,0.053299825,0.055616259,0.047443182,0.034746503,0.023033217,0.02736014,0.048547909,0.050706699,0.053299825,0.055616259,0.047443182,0.034746503,0.023033217,0.02736014,0.124682396,0.123351482,0.123835451,0.115607985,0.09860859,0.079794313,0.063823351,0.049425287
0.117845118,0.041119493,0.040929594,0.132607381,0.046611062,0.049088088,0.051573427,0.053299825,0.055616259,0.047443182,0.034746503,0.023033217,0.046315584,0.049088088,0.051573427,0.053299825,0.055616259,0.047443182,0.034746503,0.023033217,0.127162734,0.124682396,0.123351482,0.123835451,0.115607985,0.09860859,0.079794313,0.063823351
0.121212121,0.032893078,0.03270155,0.137810042,0.041119493,0.04685703,0.049956294,0.051573427,0.053299825,0.055616259,0.047443182,0.034746503,0.040822313,0.04685703,0.049956294,0.051573427,0.053299825,0.055616259,0.047443182,0.034746503,0.132607381,0.127162734,0.124682396,0.123351482,0.123835451,0.115607985,0.09860859,0.079794313
0.124579125,0.030267626,0.030075579,0.141137326,0.032893078,0.041366877,0.047727273,0.049956294,0.051573427,0.053299825,0.055616259,0.047443182,0.032593349,0.041366877,0.047727273,0.049956294,0.051573427,0.053299825,0.055616259,0.047443182,0.137810042,0.132607381,0.127162734,0.124682396,0.123351482,0.123835451,0.115607985,0.09860859
0.127946128,0.030114475,0.029922397,0.149485783,0.030267626,0.033142585,0.042242133,0.047727273,0.049956294,0.051573427,0.053299825,0.055616259,0.029967084,0.033142585,0.042242133,0.047727273,0.049956294,0.051573427,0.053299825,0.055616259,0.141137326,0.137810042,0.132607381,0.127162734,0.124682396,0.123351482,0.123835451,0.115607985
